2015-05-17,11:34:00,Manhattan
2015-05-17,11:34:00,Queens
2015-05-17,11:34:00,Manhattan
2015-05-17,11:34:00,Queens
2015-05-17,11:34:00,Manhattan
2015-05-17,11:34:00,Brooklyn
2015-05-17,11:34:00,Manhattan
2015-05-17,11:34:00,Queens
2015-05-17,11:34:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Bronx
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Queens
2015-05-17,11:35:00,Brooklyn
2015-05-17,11:35:00,Manhattan
2015-05-17,11:35:00,Queens
2015-05-17,11:36:00,Manhattan
2015-05-17,11:36:00,Queens
2015-05-17,11:36:00,Manhattan
2015-05-17,11:36:00,Brooklyn
2015-05-17,11:36:00,Brooklyn
2015-05-17,11:36:00,Manhattan
2015-05-17,11:36:00,Brooklyn
2015-05-17,11:36:00,Manhattan
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Queens
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Brooklyn
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Manhattan
2015-05-17,11:37:00,Manhattan
2015-05-17,11:38:00,Manhattan
2015-05-17,11:38:00,Manhattan
2015-05-17,11:38:00,Brooklyn
2015-05-17,11:38:00,Manhattan
2015-05-17,11:38:00,Queens
2015-05-17,11:38:00,Bronx
2015-05-17,11:39:00,Brooklyn
2015-05-17,11:39:00,Brooklyn
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Brooklyn
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Brooklyn
2015-05-17,11:39:00,Manhattan
2015-05-17,11:39:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Brooklyn
2015-05-17,11:40:00,Brooklyn
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:40:00,Manhattan
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Brooklyn
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Queens
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Brooklyn
2015-05-17,11:41:00,Queens
2015-05-17,11:41:00,Manhattan
2015-05-17,11:41:00,Queens
2015-05-17,11:41:00,Manhattan
2015-05-17,11:42:00,Manhattan
2015-05-17,11:42:00,Brooklyn
2015-05-17,11:42:00,Brooklyn
2015-05-17,11:42:00,Manhattan
2015-05-17,11:42:00,Brooklyn
2015-05-17,11:42:00,Manhattan
2015-05-17,11:42:00,Brooklyn
2015-05-17,11:42:00,Queens
2015-05-17,11:42:00,Manhattan
2015-05-17,11:42:00,Brooklyn
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Brooklyn
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Manhattan
2015-05-17,11:43:00,Manhattan
2015-05-17,11:44:00,Manhattan
2015-05-17,11:44:00,Manhattan
2015-05-17,11:44:00,Manhattan
2015-05-17,11:44:00,Brooklyn
2015-05-17,11:44:00,Brooklyn
2015-05-17,11:45:00,Brooklyn
2015-05-17,11:45:00,Brooklyn
2015-05-17,11:45:00,Manhattan
2015-05-17,11:45:00,Brooklyn
2015-05-17,11:45:00,Manhattan
2015-05-17,11:45:00,Manhattan
2015-05-17,11:45:00,Queens
2015-05-17,11:45:00,Manhattan
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Queens
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Brooklyn
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Queens
2015-05-17,11:46:00,Brooklyn
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Brooklyn
2015-05-17,11:46:00,Manhattan
2015-05-17,11:46:00,Brooklyn
2015-05-17,11:46:00,Manhattan
2015-05-17,11:47:00,Manhattan
2015-05-17,11:47:00,Brooklyn
2015-05-17,11:47:00,Manhattan
2015-05-17,11:47:00,Brooklyn
2015-05-17,11:48:00,Brooklyn
2015-05-17,11:48:00,Manhattan
2015-05-17,11:48:00,Brooklyn
2015-05-17,11:48:00,Brooklyn
2015-05-17,11:48:00,Manhattan
2015-05-17,11:49:00,Manhattan
2015-05-17,11:49:00,Manhattan
2015-05-17,11:49:00,Manhattan
2015-05-17,11:49:00,Brooklyn
2015-05-17,11:49:00,Brooklyn
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Brooklyn
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:50:00,Manhattan
2015-05-17,11:51:00,Manhattan
2015-05-17,11:51:00,Manhattan
2015-05-17,11:51:00,Manhattan
2015-05-17,11:51:00,Brooklyn
2015-05-17,11:51:00,Brooklyn
2015-05-17,11:51:00,Bronx
2015-05-17,11:51:00,Manhattan
2015-05-17,11:51:00,Brooklyn
2015-05-17,11:52:00,Brooklyn
2015-05-17,11:52:00,Manhattan
2015-05-17,11:52:00,Brooklyn
2015-05-17,11:52:00,Manhattan
2015-05-17,11:52:00,Manhattan
2015-05-17,11:52:00,Manhattan
2015-05-17,11:52:00,Brooklyn
2015-05-17,11:52:00,Brooklyn
2015-05-17,11:52:00,Manhattan
2015-05-17,11:53:00,Queens
2015-05-17,11:53:00,Brooklyn
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Bronx
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Manhattan
2015-05-17,11:53:00,Manhattan
2015-05-17,11:54:00,Manhattan
2015-05-17,11:54:00,Manhattan
2015-05-17,11:54:00,Manhattan
2015-05-17,11:54:00,Manhattan
2015-05-17,11:54:00,Manhattan
2015-05-17,11:54:00,Queens
2015-05-17,11:55:00,Manhattan
2015-05-17,11:55:00,Brooklyn
2015-05-17,11:55:00,Manhattan
2015-05-17,11:55:00,Manhattan
2015-05-17,11:55:00,Queens
2015-05-17,11:55:00,Brooklyn
2015-05-17,11:55:00,Manhattan
2015-05-17,11:55:00,Queens
2015-05-17,11:55:00,Manhattan
2015-05-17,11:55:00,Manhattan
2015-05-17,11:56:00,Queens
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Brooklyn
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Brooklyn
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Manhattan
2015-05-17,11:56:00,Brooklyn
2015-05-17,11:56:00,Brooklyn
2015-05-17,11:57:00,Bronx
2015-05-17,11:57:00,Manhattan
2015-05-17,11:57:00,Manhattan
2015-05-17,11:57:00,Manhattan
2015-05-17,11:57:00,Manhattan
2015-05-17,11:57:00,Queens
2015-05-17,11:57:00,Manhattan
2015-05-17,11:57:00,Queens
2015-05-17,11:57:00,Manhattan
2015-05-17,11:58:00,Brooklyn
2015-05-17,11:58:00,Queens
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Brooklyn
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:58:00,Manhattan
2015-05-17,11:59:00,Manhattan
2015-05-17,11:59:00,Manhattan
2015-05-17,11:59:00,Brooklyn
2015-05-17,11:59:00,Queens
2015-05-17,11:59:00,Manhattan
2015-05-17,11:59:00,Manhattan
2015-05-17,11:59:00,Manhattan
2015-05-17,11:59:00,Brooklyn
2015-05-17,11:59:00,Brooklyn
2015-05-17,12:00:00,Manhattan
2015-05-17,12:00:00,Manhattan
2015-05-17,12:00:00,Manhattan
2015-05-17,12:00:00,Manhattan
2015-05-17,12:00:00,Queens
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Brooklyn
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Brooklyn
2015-05-17,12:01:00,Queens
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Brooklyn
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Manhattan
2015-05-17,12:01:00,Brooklyn
2015-05-17,12:01:00,Manhattan
2015-05-17,12:02:00,Manhattan
2015-05-17,12:02:00,Manhattan
2015-05-17,12:02:00,Manhattan
2015-05-17,12:02:00,Brooklyn
2015-05-17,12:02:00,Manhattan
2015-05-17,12:02:00,Brooklyn
2015-05-17,12:02:00,Queens
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Queens
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Brooklyn
2015-05-17,12:03:00,Brooklyn
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:03:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Brooklyn
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Staten Island
2015-05-17,12:04:00,Brooklyn
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:04:00,Manhattan
2015-05-17,12:05:00,Manhattan
2015-05-17,12:05:00,Manhattan
2015-05-17,12:05:00,Brooklyn
2015-05-17,12:05:00,Brooklyn
2015-05-17,12:05:00,Manhattan
2015-05-17,12:06:00,Manhattan
2015-05-17,12:06:00,Manhattan
2015-05-17,12:06:00,Brooklyn
2015-05-17,12:06:00,Brooklyn
2015-05-17,12:06:00,Queens
2015-05-17,12:06:00,Brooklyn
2015-05-17,12:06:00,Manhattan
2015-05-17,12:06:00,Manhattan
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Bronx
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Brooklyn
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Manhattan
2015-05-17,12:07:00,Brooklyn
2015-05-17,12:07:00,Queens
2015-05-17,12:07:00,Queens
2015-05-17,12:07:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:08:00,Manhattan
2015-05-17,12:09:00,Manhattan
2015-05-17,12:09:00,Manhattan
2015-05-17,12:09:00,Manhattan
2015-05-17,12:09:00,Manhattan
2015-05-17,12:09:00,Manhattan
2015-05-17,12:10:00,Manhattan
2015-05-17,12:10:00,Brooklyn
2015-05-17,12:10:00,Manhattan
2015-05-17,12:10:00,Manhattan
2015-05-17,12:10:00,Queens
2015-05-17,12:10:00,Queens
2015-05-17,12:10:00,Manhattan
2015-05-17,12:11:00,Manhattan
2015-05-17,12:11:00,Bronx
2015-05-17,12:11:00,Manhattan
2015-05-17,12:11:00,Manhattan
2015-05-17,12:11:00,Manhattan
2015-05-17,12:11:00,Manhattan
2015-05-17,12:11:00,Brooklyn
2015-05-17,12:11:00,Brooklyn
2015-05-17,12:11:00,Manhattan
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Brooklyn
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Manhattan
2015-05-17,12:12:00,Brooklyn
2015-05-17,12:12:00,Queens
2015-05-17,12:12:00,Manhattan
2015-05-17,12:13:00,Brooklyn
2015-05-17,12:13:00,Manhattan
2015-05-17,12:13:00,Manhattan
2015-05-17,12:13:00,Brooklyn
2015-05-17,12:13:00,Manhattan
2015-05-17,12:14:00,Brooklyn
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Brooklyn
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Manhattan
2015-05-17,12:14:00,Brooklyn
2015-05-17,12:15:00,Manhattan
2015-05-17,12:15:00,Manhattan
2015-05-17,12:15:00,Manhattan
2015-05-17,12:15:00,Queens
2015-05-17,12:15:00,Manhattan
2015-05-17,12:15:00,Brooklyn
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Brooklyn
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Queens
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Manhattan
2015-05-17,12:16:00,Brooklyn
2015-05-17,12:16:00,Manhattan
2015-05-17,12:17:00,Manhattan
2015-05-17,12:17:00,Manhattan
2015-05-17,12:17:00,Manhattan
2015-05-17,12:17:00,Brooklyn
2015-05-17,12:17:00,Manhattan
2015-05-17,12:17:00,Manhattan
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Brooklyn
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Manhattan
2015-05-17,12:18:00,Brooklyn
2015-05-17,12:18:00,Manhattan
2015-05-17,12:19:00,Brooklyn
2015-05-17,12:19:00,Manhattan
2015-05-17,12:19:00,Manhattan
2015-05-17,12:19:00,Manhattan
2015-05-17,12:19:00,Brooklyn
2015-05-17,12:19:00,Queens
2015-05-17,12:19:00,Manhattan
2015-05-17,12:20:00,Brooklyn
2015-05-17,12:20:00,Brooklyn
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Manhattan
2015-05-17,12:20:00,Queens
2015-05-17,12:20:00,Manhattan
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Brooklyn
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Queens
2015-05-17,12:21:00,Manhattan
2015-05-17,12:21:00,Manhattan
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Bronx
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Brooklyn
2015-05-17,12:22:00,Manhattan
2015-05-17,12:22:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Brooklyn
2015-05-17,12:23:00,Manhattan
2015-05-17,12:23:00,Brooklyn
2015-05-17,12:23:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Bronx
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Manhattan
2015-05-17,12:24:00,Brooklyn
2015-05-17,12:25:00,Manhattan
2015-05-17,12:25:00,Manhattan
2015-05-17,12:25:00,Manhattan
2015-05-17,12:25:00,Brooklyn
2015-05-17,12:25:00,Brooklyn
2015-05-17,12:25:00,Manhattan
2015-05-17,12:25:00,Brooklyn
2015-05-17,12:25:00,Queens
2015-05-17,12:25:00,Manhattan
2015-05-17,12:25:00,Manhattan
2015-05-17,12:26:00,Manhattan
2015-05-17,12:26:00,Manhattan
2015-05-17,12:26:00,Manhattan
2015-05-17,12:26:00,Queens
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Queens
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Brooklyn
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Manhattan
2015-05-17,12:27:00,Queens
2015-05-17,12:27:00,Manhattan
2015-05-17,12:28:00,Manhattan
2015-05-17,12:28:00,Manhattan
2015-05-17,12:28:00,Brooklyn
2015-05-17,12:28:00,Manhattan
2015-05-17,12:28:00,Queens
2015-05-17,12:28:00,Manhattan
2015-05-17,12:28:00,Brooklyn
2015-05-17,12:28:00,Brooklyn
2015-05-17,12:28:00,Manhattan
2015-05-17,12:28:00,Manhattan
2015-05-17,12:29:00,Manhattan
2015-05-17,12:29:00,Brooklyn
2015-05-17,12:29:00,Manhattan
2015-05-17,12:29:00,Queens
2015-05-17,12:29:00,Manhattan
2015-05-17,12:29:00,Manhattan
2015-05-17,12:29:00,Manhattan
2015-05-17,12:30:00,Brooklyn
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Brooklyn
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Manhattan
2015-05-17,12:30:00,Brooklyn
2015-05-17,12:31:00,Manhattan
2015-05-17,12:31:00,Manhattan
2015-05-17,12:31:00,Manhattan
2015-05-17,12:31:00,Brooklyn
2015-05-17,12:31:00,Brooklyn
2015-05-17,12:31:00,Bronx
2015-05-17,12:31:00,Brooklyn
2015-05-17,12:31:00,Manhattan
2015-05-17,12:31:00,Brooklyn
2015-05-17,12:31:00,Bronx
2015-05-17,12:31:00,Manhattan
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Queens
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Brooklyn
2015-05-17,12:32:00,Queens
2015-05-17,12:32:00,Manhattan
2015-05-17,12:32:00,Queens
2015-05-17,12:32:00,Queens
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Brooklyn
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:33:00,Manhattan
2015-05-17,12:34:00,Manhattan
2015-05-17,12:34:00,Brooklyn
2015-05-17,12:34:00,Manhattan
2015-05-17,12:34:00,Manhattan
2015-05-17,12:34:00,Staten Island
2015-05-17,12:34:00,Manhattan
2015-05-17,12:34:00,Manhattan
2015-05-17,12:34:00,Queens
2015-05-17,12:34:00,Brooklyn
2015-05-17,12:34:00,Manhattan
2015-05-17,12:35:00,Queens
2015-05-17,12:35:00,Manhattan
2015-05-17,12:35:00,Brooklyn
2015-05-17,12:35:00,Brooklyn
2015-05-17,12:35:00,Manhattan
2015-05-17,12:35:00,Manhattan
2015-05-17,12:35:00,Manhattan
2015-05-17,12:35:00,Bronx
2015-05-17,12:35:00,Manhattan
2015-05-17,12:35:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:36:00,Manhattan
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Brooklyn
2015-05-17,12:37:00,Brooklyn
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Brooklyn
2015-05-17,12:37:00,Queens
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Brooklyn
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Manhattan
2015-05-17,12:37:00,Manhattan
2015-05-17,12:38:00,Brooklyn
2015-05-17,12:38:00,Brooklyn
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Brooklyn
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Manhattan
2015-05-17,12:38:00,Brooklyn
2015-05-17,12:39:00,Manhattan
2015-05-17,12:39:00,Manhattan
2015-05-17,12:39:00,Manhattan
2015-05-17,12:40:00,Bronx
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Queens
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Brooklyn
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Bronx
2015-05-17,12:40:00,Queens
2015-05-17,12:40:00,Manhattan
2015-05-17,12:40:00,Brooklyn
2015-05-17,12:40:00,Brooklyn
2015-05-17,12:40:00,Manhattan
2015-05-17,12:41:00,Brooklyn
2015-05-17,12:41:00,Brooklyn
2015-05-17,12:41:00,Brooklyn
2015-05-17,12:41:00,Manhattan
2015-05-17,12:41:00,Manhattan
2015-05-17,12:41:00,Manhattan
2015-05-17,12:41:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Brooklyn
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Queens
2015-05-17,12:42:00,Brooklyn
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:42:00,Manhattan
2015-05-17,12:43:00,Brooklyn
2015-05-17,12:43:00,Manhattan
2015-05-17,12:43:00,Manhattan
2015-05-17,12:43:00,Brooklyn
2015-05-17,12:43:00,Manhattan
2015-05-17,12:43:00,Queens
2015-05-17,12:43:00,Queens
2015-05-17,12:43:00,Brooklyn
2015-05-17,12:43:00,Manhattan
2015-05-17,12:43:00,Manhattan
2015-05-17,12:43:00,Brooklyn
2015-05-17,12:44:00,Queens
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Brooklyn
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Brooklyn
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Brooklyn
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:44:00,Manhattan
2015-05-17,12:45:00,Manhattan
2015-05-17,12:45:00,Manhattan
2015-05-17,12:45:00,Manhattan
2015-05-17,12:45:00,Manhattan
2015-05-17,12:45:00,Manhattan
2015-05-17,12:45:00,Brooklyn
2015-05-17,12:45:00,Brooklyn
2015-05-17,12:45:00,Manhattan
2015-05-17,12:46:00,Manhattan
2015-05-17,12:46:00,Brooklyn
2015-05-17,12:46:00,Bronx
2015-05-17,12:46:00,Manhattan
2015-05-17,12:46:00,Manhattan
2015-05-17,12:46:00,Manhattan
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Brooklyn
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Manhattan
2015-05-17,12:47:00,Brooklyn
2015-05-17,12:47:00,Manhattan
2015-05-17,12:48:00,Queens
2015-05-17,12:48:00,Manhattan
2015-05-17,12:48:00,Manhattan
2015-05-17,12:48:00,Brooklyn
2015-05-17,12:48:00,Queens
2015-05-17,12:48:00,Manhattan
2015-05-17,12:48:00,Queens
2015-05-17,12:48:00,Queens
2015-05-17,12:48:00,Manhattan
2015-05-17,12:48:00,Brooklyn
2015-05-17,12:49:00,Manhattan
2015-05-17,12:49:00,Manhattan
2015-05-17,12:49:00,Brooklyn
2015-05-17,12:49:00,Manhattan
2015-05-17,12:49:00,Manhattan
2015-05-17,12:50:00,Manhattan
2015-05-17,12:50:00,Queens
2015-05-17,12:50:00,Queens
2015-05-17,12:50:00,Manhattan
2015-05-17,12:50:00,Brooklyn
2015-05-17,12:50:00,Manhattan
2015-05-17,12:51:00,Queens
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Brooklyn
2015-05-17,12:51:00,Brooklyn
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:51:00,Manhattan
2015-05-17,12:52:00,Brooklyn
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Manhattan
2015-05-17,12:52:00,Brooklyn
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Brooklyn
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Queens
2015-05-17,12:53:00,Brooklyn
2015-05-17,12:53:00,Queens
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Brooklyn
2015-05-17,12:53:00,Manhattan
2015-05-17,12:53:00,Brooklyn
2015-05-17,12:54:00,Manhattan
